1	1894.415760540083	0.0385213727339436	0.346374
2	13377.255633369838	0.12644469176323406	1.7311
3	13994.2786320989	0.04964643653405188	1.79595
4	15106.721574374917	0.033253997880905314	1.91174
5	16875.4546651224	0.15510420097195976	2.09318
6	18085.177266462826	0.04779672500667443	2.21562
7	19593.74130748371	0.06396043151712992	2.36665
8	21552.081950900745	0.06470888455272762	2.56028
9	27338.564468070406	0.05351328038456433	3.11938
10	32633.1501370577	0.14805419717624982	3.61768
11	40133.31132886243	0.07787187363187699	4.30747
12	56873.38201230512	0.09711118293263911	5.79958
