1	5580.940025781804	0.14319652020899165	0.851402
2	7178.515737824417	0.01994442228359852	1.0445
3	7769.753152821679	0.02173461470884404	1.1137
4	8017.061117379967	0.02072644471182476	1.14234
5	9926.32877248225	0.024265720522236883	1.35829
6	12849.524561159524	0.11617925233141588	1.67525
7	13079.183410490084	0.03575886797062275	1.6996
8	15119.479537594396	0.07141005310383071	1.91306
9	21680.301222830116	0.0722022769527601	2.57287
10	23323.579059763306	0.15127579906142405	2.73335
11	28514.227322646642	0.04824709898709409	3.23099
12	32628.64032360329	0.10832758906601597	3.61726
13	35252.314050454006	0.0537085984859932	3.86047
14	38310.85265525513	0.07153241343798267	4.14134
15	40131.11160721866	0.20277752016197884	4.30727
16	41685.00413406168	0.07413196460722135	4.44825
17	54017.87184450709	0.08052166413570847	5.54873
