1	6809.550227147136	0.021443195118478635	1.00075
2	8355.217219826081	0.021184503571608473	1.18123
3	10142.353863011524	0.08757878605833486	1.38222
4	12141.39528909036	0.026560599945141452	1.59971
5	12808.09696995026	0.0473072339949571	1.67085
6	15431.59875831605	0.3598808489584669	1.9453
7	17609.460429581755	0.16661472176072079	2.16762
8	18644.889489960555	0.12123528743550381	2.27186
9	22735.798515674793	0.10975110629971822	2.67613
10	23814.67952684693	0.11629491145153771	2.78101
11	29889.911659075125	0.084034760445914	3.36086
12	33917.67696567222	0.0792065170937929	3.73703
13	38414.04226460633	0.07186523900155756	4.15077
14	39902.414560067904	0.07339854207057138	4.28647
15	45442.59144217052	0.08000045447541447	4.78682
16	51772.792697591365	0.06831989714801154	5.35056
17	51977.6671006782	0.08470100620332142	5.36868
18	61649.32092582894	0.1399398423335168	6.21637
