1	2123.22376411303	0.033369655666378256	0.381847
2	2443.5502918764982	0.029139477365603992	0.430168
3	4591.952387540087	0.020270839860017032	0.726141
4	13079.183410490084	0.14007300790535637	1.6996
5	13115.083239068963	0.16001792016440664	1.7034
6	14118.596574609457	0.029106215275070915	1.80896
7	14385.974387276421	0.03137486148330969	1.83688
8	15101.599529616871	0.2046696730309436	1.91121
9	15654.279467287975	0.1346535098938974	1.96824
10	16629.60690109965	0.09519878358998224	2.06814
11	16634.412618264272	0.06825743034398443	2.06863
12	16842.139363610222	0.26227265643267406	2.08979
13	18544.88786751852	0.04783151554133321	2.26183
14	20586.190011165043	0.06469446901630062	2.4651
15	22853.5620689104	0.06964550934048933	2.68761
16	73597.00992718233	0.11547318692278188	7.24599
