1	4413.552846595008	0.027794322106058977	0.702958
2	7407.175646069551	0.020339020128796775	1.07139
3	8904.168162819733	0.036374137628041675	1.24374
4	15380.608866869765	0.04209235871384866	1.94004
5	20795.425891151666	0.06384242120364902	2.48577
6	29931.984660028025	0.054471754148272274	3.36482
7	32560.894755424677	0.05343922749564393	3.61095
8	32852.82536246344	0.07047639757398871	3.63813
9	34471.27249146035	0.06955686245143615	3.7883
10	37968.245776819625	0.07219018225630308	4.11001
11	38351.11801125918	0.05680600869018196	4.14502
12	43240.46334464154	0.07482523818666699	4.58879
13	43973.73792769805	0.07462076314025014	4.65485
14	44936.91420711144	0.07599480220842668	4.74144
15	45395.987488538965	0.10255632642497586	4.78264
16	50561.89121442588	0.17570160159552964	5.24331
17	61566.269545855495	0.08486414600272003	6.20915
18	84896.99879877576	0.09637663241859196	8.20567
