1	7809.546233201147	0.028976952720384495	1.11832
2	9441.331902834487	0.024902938027264756	1.30422
3	10770.78499264144	0.02423746636213311	1.45133
4	14348.38637412005	0.03420978162630192	1.83296
5	14556.945375663823	0.029718341524149535	1.85469
6	19516.313551242638	0.06478697136904102	2.35894
7	21676.735335879945	0.06399701953953078	2.57252
8	32260.914101226324	0.05186222527068667	3.58299
9	39698.25098480268	0.07413684879446543	4.26789
10	43061.06942963944	0.07577920931490027	4.57261
11	44550.548917209446	0.07677802806152546	4.70673
12	49513.29812992738	0.0780969383727573	5.15022
13	53583.66553567168	0.08059602661076129	5.51047
14	63307.30668895399	0.08502538370257484	6.36031
15	66383.1298282816	0.09010954305437041	6.62639
