1	3584.830624034267	0.02268346083645021	0.592396
2	9475.809094133727	0.022454874983061656	1.30808
3	11908.342711997082	0.02725236020007973	1.57469
4	14481.164316310349	0.029851020288794657	1.8468
5	16733.221126578897	0.033419755976485166	2.0787
6	16835.261325191455	0.036353228038149214	2.08909
7	18642.595461324112	0.03540140165212995	2.27163
8	19465.421822127373	0.06343482709786391	2.35387
9	21261.000988754775	0.03860328176777869	2.53166
10	21563.99307227295	0.0776269432221796	2.56145
11	31462.508856051645	0.0723838026904501	3.50842
12	41723.554047800484	0.05964146932100311	4.45174
13	43853.986808157846	0.12653022248586138	4.64407
14	43853.986808157846	0.07542605326113502	4.64407
15	49177.435118859474	0.07744045327113591	5.12036
16	61191.983750541476	0.08389639796850665	6.1766
17	63641.39619774526	0.08569650928138903	6.38927
18	63898.53858323925	0.085392255329555	6.41155
