1	7492.4812119607805	0.022407485518306323	1.08138
2	8829.142028970951	0.02376034332074097	1.23524
3	9482.06387830439	0.028687310781670382	1.30878
4	13545.409170795796	0.02811788581490466	1.74882
5	21566.436491136636	0.05803008604906654	2.56169
6	32074.507216503105	0.06816322125693589	3.5656
7	35304.65854012776	0.06989174382599665	3.8653
8	38161.21287085713	0.0718534475667556	4.12766
9	38284.81403982312	0.05757904677536205	4.13896
10	38431.991506994076	0.05715706327784477	4.15241
11	45374.917057669576	0.1465432177888408	4.78075
12	63370.97366277599	0.08478917021064289	6.36583
13	72547.72015336837	0.09092576329235141	7.15623
