1	10086.666109739914	0.023252598863632335	1.37606
2	12773.371255544094	0.027089830471130665	1.66716
3	15384.873182512065	0.06318213407117057	1.94048
4	18581.270278530075	0.035021811550191614	2.26548
5	19551.959047753746	0.08086929523173954	2.36249
6	27308.31088813297	0.06686576993256402	3.1165
7	29791.875971027544	0.0678813629327675	3.35163
8	38162.96265777886	0.07141679688914063	4.12782
9	45291.98338791195	0.0753447976772802	4.77331
10	45503.58573122804	0.07639515949468596	4.79229
11	47365.783451234536	0.07942459020381867	4.95892
12	53539.878899299256	0.08236102251188318	5.50661
13	56789.04907576974	0.09374270696664785	5.79219
14	57650.880295490504	0.07146638565658144	5.86766
15	58184.81632669229	0.07161893164960176	5.91436
16	61263.489063543944	0.09510176698097944	6.18282
