1	3182.979619088301	0.02640678190395361	0.536796
2	8034.6463901843545	0.021545296692870065	1.14437
3	8037.939031656744	0.0912414513085881	1.14475
4	9535.25974141851	0.022437231846003693	1.31473
5	10145.51957531	0.02325596603161408	1.38257
6	10769.596697246492	0.024335373746647442	1.4512
7	13099.39870787089	0.09831909052734138	1.70174
8	15446.241347083165	0.07262039273111019	1.94681
9	21687.942680382614	0.045039238577320846	2.57362
10	24368.911217711247	0.04221146113137046	2.83464
11	24709.94813018559	0.0661236640436962	2.86756
12	24710.673963601672	0.065235416861203	2.86763
13	24938.308564581734	0.2366983169677425	2.88957
14	25861.665245699172	0.06617663834775045	2.9783
15	27581.376996727777	0.06804156606266491	3.14248
16	28679.574148069238	0.04714687169774227	3.24664
17	31271.006252154322	0.0745558629002245	3.4905
18	32637.445267023686	0.06848083640635211	3.61808
19	32638.089542368936	0.06860032073185265	3.61814
20	34008.196619406815	0.07582748047520527	3.74542
21	34008.73615468748	0.05332068209445589	3.74547
22	38067.721951534826	0.07210721185585431	4.11911
23	45664.75554875375	0.07555070536695094	4.80674
24	45665.31333615237	0.0786926589180914	4.80679
25	49922.93260124433	0.08037035071123833	5.18661
26	61664.62105184667	0.08651596876226876	6.2177
27	61664.96617172956	0.0849887508524107	6.21773
28	61664.96617172956	0.08419147164463998	6.21773
29	79362.80596332757	0.09219699286318063	7.73719
