1	6291.863006881064	0.019472208930754974	0.938554
2	8034.6463901843545	0.02120537812001375	1.14437
3	8035.85943866739	0.07678476599892008	1.14451
4	9873.015321932851	0.06985719292119026	1.35237
5	10117.215301873957	0.023214073577281297	1.37944
6	11958.949761898093	0.06524435625635076	1.58013
7	13391.002599965437	0.02978129529866619	1.73255
8	13998.575710532417	0.06375620669408957	1.7964
9	17780.305793005668	0.03531945121554296	2.18488
10	20644.264587571255	0.037942690966302234	2.47084
11	22476.661250365967	0.06396018902204044	2.65084
12	22741.95136856033	0.06407520600357078	2.67673
13	24368.083215068793	0.04241708236389118	2.83456
14	28678.41154833378	0.1718063278434895	3.24653
15	28678.622929665056	0.07088044328965097	3.24655
16	28679.785530473135	0.0761302380560922	3.24666
17	32960.95520841458	0.09229318142043524	3.64819
18	34125.623349103145	0.07018407968323184	3.7563
19	35385.306319716605	0.07463446213880959	3.87274
20	40141.12044992234	0.07294034364672329	4.30818
21	49923.49568295899	0.07853361546561519	5.18666
22	49925.072315287565	0.07791647683338966	5.1868
23	61664.73609178676	0.08534684804331641	6.21771
24	66601.20747813355	0.08679556609208901	6.64521
