1	1159.8687518736058	0.05216763199575751	0.225689
2	2452.806098391382	0.028939015789851457	0.431543
3	3588.7992494838822	0.025226929373830503	0.592938
4	6265.709425224661	0.019790164908812892	0.935385
5	6297.832989571918	0.019525622413977997	0.939277
6	6459.8448806532715	0.019667061632795836	0.958845
7	12834.174959093674	0.06492922710554601	1.67362
8	12841.331453824996	0.0674503766906093	1.67438
9	12841.896468156354	0.027582093135679702	1.67444
10	15447.405088346253	0.030808616099853192	1.94693
11	17781.395387497552	0.20038578839101062	2.18499
12	17782.187826015437	0.046848657496905435	2.18507
13	18690.579069465733	0.039202581654931595	2.27644
14	23352.701789644947	0.0644951135598536	2.73618
15	24938.204749029243	0.06824276795206805	2.88956
16	27391.833716486395	0.0658214001817703	3.12445
17	27392.148958354275	0.06944060793980748	3.12448
18	29972.364606300158	0.0729534966507944	3.36862
19	32639.914997467862	0.08885354159208816	3.61831
20	32640.129757696668	0.0696090760121954	3.61833
21	34008.196619406815	0.0920792615889443	3.74542
22	34009.599413244454	0.07185023694787761	3.74555
23	35384.872672002064	0.07057134246801165	3.8727
24	35385.95679245303	0.06985415239822859	3.8728
25	38466.03201853798	0.07427727976017924	4.15552
26	40140.24054043832	0.07336302370791066	4.3081
27	41823.31610824063	0.07510313726800895	4.46077
28	51990.78551890504	0.10621010400627247	5.36984
29	54067.9430884137	0.08015788382879488	5.55314
30	79363.51261752855	0.14982658145924535	7.73725
