1	1678.0046381783677	0.038557881693500495	0.311987
2	3718.7011537259755	0.09641479676967434	0.610607
3	5569.520642803348	0.0821099416845569	0.849984
4	5731.396353568966	0.020874408453137774	0.870029
5	8923.517452112943	0.023610568370504497	1.24593
6	10621.787592723724	0.023933360742618023	1.43501
7	10896.690163803503	0.16917634123769346	1.46509
8	12852.82088084113	0.027998078716733505	1.6756
9	13391.002599965437	0.028787043775567258	1.73255
10	13419.357005166623	0.06475098753791107	1.73554
11	15201.382858467128	0.06326703665420406	1.92153
12	15706.379959975178	0.06355930679296642	1.9736
13	16662.564578416794	0.14057906830267447	2.0715
14	16876.92902095416	0.033867571487931555	2.09333
15	17781.197278678614	0.038428200594657715	2.18497
16	18461.197769102226	0.06694619655847359	2.25343
17	21687.840791849503	0.04344521344082871	2.57361
18	22738.567271625354	0.053377840689605154	2.6764
19	24252.199584827107	0.06464027022601683	2.82336
20	29119.774794026485	0.06682113802116262	3.28825
21	29644.419656405058	0.07211683826104984	3.33774
22	32636.908372068432	0.0684142811065582	3.61803
23	34007.872898724854	0.0928616081619788	3.74539
24	34124.65179194879	0.07557655718726662	3.75621
25	35384.872672002064	0.07456877750936101	3.8727
26	35385.631555910135	0.06021804262796345	3.87277
27	36253.18134808292	0.07538770669264402	3.95268
28	36253.5075029969	0.07971235461711079	3.95271
29	38465.81309754499	0.07717039472529048	4.1555
30	40140.79048361229	0.059210257737300216	4.30815
31	40142.33032899544	0.07297270664819132	4.30829
32	45664.19776208777	0.07609203557216451	4.80669
33	51989.654607350574	0.07936334246297815	5.36974
34	54066.921179147605	0.08244431617945751	5.55305
35	56903.74036563847	0.0821179530532734	5.80224
36	57654.880135516774	0.08243537732616332	5.86801
37	73631.2847010371	0.1156755483296397	7.24892
38	92006.56928993703	0.10311732473696028	8.80365
