1	2796.179454748651	0.026432512794983102	0.481792
2	3585.8483157687106	0.023578368889583687	0.592535
3	4911.914455401505	0.11735412608894873	0.767242
4	9155.244624610556	0.022063805229226286	1.27209
5	9873.015321932851	0.06842570103101535	1.35237
6	10881.487545478385	0.0663315405824138	1.46343
7	13102.42199376375	0.0642185623727432	1.70206
8	13106.95713595543	0.06610222858271261	1.70254
9	16662.858887536477	0.03275941458625138	2.07153
10	16662.95699074987	0.06436384812239299	2.07154
11	16877.420477178315	0.035215391686269124	2.09338
12	27391.728635966236	0.06587515275653656	3.12444
13	29972.57715010076	0.06981058616203266	3.36864
14	32638.089542368936	0.15372967538767346	3.61814
15	36253.5075029969	0.07061174528078833	3.95271
16	38466.2509396727	0.07176921913628473	4.15554
17	40143.10025417162	0.07425155914609931	4.30836
18	46744.53840522602	0.09683388905199716	4.90341
19	49922.81998498098	0.07907959977513584	5.1866
20	54065.67218160032	0.0813192802029317	5.55294
21	54066.23990739452	0.08039749485121687	5.55299
