1	3571.584484094722	0.023720161394296366	0.590586
2	7206.246939078394	0.021451593896111627	1.04777
3	10121.102915317122	0.06762289482817373	1.37987
4	10143.891472776013	0.023260419706023865	1.38239
5	10617.68435556307	0.023969444431994766	1.43456
6	10622.152338344646	0.02393070178094484	1.43505
7	10903.92643826042	0.06636336821133451	1.46588
8	14334.007320510162	0.06418985948864409	1.83146
9	16661.583553656845	0.0632643525342791	2.0714
10	21691.101257511	0.047837686072165694	2.57393
11	22737.13161470295	0.04837586465747488	2.67626
12	24248.269100741516	0.21872630156605927	2.82298
13	27391.9387970578	0.045831693488080825	3.12446
14	27392.884524505487	0.0658092945392667	3.12455
15	28680.313987336074	0.04814470007974415	3.24671
16	29974.490052673944	0.06762156391578855	3.36882
17	31271.006252154322	0.07101272269322922	3.4905
18	32638.196921741506	0.06973534031386629	3.61815
19	32638.733819240268	0.05264102642510203	3.6182
20	32960.95520841458	0.06867613524785099	3.64819
21	34008.196619406815	0.08484503633516893	3.74542
22	34008.73615468748	0.05249148169224601	3.74547
23	45664.867106174876	0.12429669942215989	4.80675
24	46744.65024226555	0.07615020504237154	4.90342
25	49923.04521753421	0.0791461338887815	5.18662
26	54065.899271845265	0.127992429280204	5.55296
27	61664.62105184667	0.0840057226183899	6.2177
