1	5554.742299237104	0.019595172985297015	0.848148
2	6265.709425224661	0.02093686516953205	0.935385
3	6573.74054885687	0.019973289959323477	0.972542
4	7331.253712581012	0.020337520068272878	1.06248
5	12115.836250362087	0.026562963154935185	1.59697
6	13559.278907722279	0.028804914653038853	1.75028
7	15446.241347083165	0.06345743890864196	1.94681
8	16662.17216747176	0.15383136042694837	2.07146
9	17780.4048466451	0.034124750812742126	2.18489
10	18690.678846041108	0.06492718582880944	2.27645
11	18694.171074635015	0.09824858902141914	2.2768
12	20645.782522125744	0.04163167198050203	2.47099
13	21210.712354143474	0.040145851629257066	2.52671
14	21214.67389107938	0.12306507090840416	2.5271
15	21221.378263655177	0.06369329397312343	2.52776
16	21687.433238374375	0.06365438395985284	2.57357
17	29976.721791378623	0.048745246268260135	3.36903
18	30717.60970115074	0.08158025462766876	3.43864
19	34008.08871247229	0.06923864355159419	3.74541
20	34008.5203404536	0.07349629938006301	3.74545
21	35385.631555910135	0.06996049329606037	3.87277
22	49922.93260124433	0.07863423174117457	5.18661
23	54065.218001401365	0.08007760495290984	5.5529
24	58409.74118840925	0.08355623706795264	5.93402
25	73630.46583276225	0.08985942111198379	7.24885
