1	6275.090472471516	0.04274135769687554	0.936522
2	10771.973310877895	0.026104416626757134	1.45146
3	10886.707306235707	0.025843952708476083	1.464
4	10886.707306235707	0.02505468824410147	1.464
5	15129.049107354112	0.0625270037346692	1.91405
6	15705.796598654717	0.06320496818110727	1.97354
7	15706.379959975178	0.06461018022017607	1.9736
8	19615.24000159158	0.06325200195483346	2.36879
9	22739.592748356892	0.04052219890010502	2.6765
10	22745.02787938226	0.07178938100256602	2.67703
11	24369.842725125753	0.06800472639129788	2.83473
12	29971.939519256855	0.06731440319852212	3.36858
13	29972.2583344696	0.04936739362892601	3.36861
14	29973.108510415786	0.0687578147262303	3.36869
15	29973.639871893036	0.06707639884377682	3.36874
16	29975.127690212063	0.06720388511453526	3.36888
17	32637.66002530255	0.06864772494523254	3.6181
18	34008.5203404536	0.06980824406815467	3.74545
19	35384.981083872466	0.07072330162437464	3.87271
20	40141.6703944485	0.07381523872134342	4.30823
21	45664.867106174876	0.07597999197066183	4.80675
22	45665.20177861403	0.0756610457086334	4.80678
23	54065.33154641473	0.08073834891616363	5.55291
24	54065.67218160032	0.08366539688681947	5.55294
25	54066.4669978819	0.08058578844282718	5.55301
26	64128.412021325246	0.08596273037926627	6.43146
