1	356.6399832644475	0.14198055096176357	0.0761341
2	611.3725072585876	0.08805037156065039	0.126247
3	1672.7866019316373	0.038524980598130205	0.311147
4	4671.195496199183	0.020198601064370613	0.736376
5	6265.709425224661	0.019876146878444433	0.935385
6	10117.215301873957	0.02391837449677649	1.37944
7	10146.062286470305	0.02420468298968677	1.38263
8	11958.763640435549	0.02656852062514026	1.58011
9	14315.701294136912	0.06476559413366473	1.82955
10	15186.292794664512	0.06804185711590638	1.91997
11	18100.86774888227	0.09366734405519507	2.2172
12	18462.094157795498	0.03715791747933638	2.25352
13	20650.84241650562	0.039708669432919716	2.47149
14	22914.01440190464	0.07352527366951349	2.6935
15	28679.679839246808	0.0663446884784482	3.24665
16	29971.939519256855	0.04845712783885612	3.36858
17	32638.089542368936	0.052171892972088296	3.61814
18	34007.333365065686	0.10199022307880097	3.74534
19	35384.981083872466	0.07059544256142228	3.87271
20	38466.2509396727	0.07751874111693109	4.15554
21	40141.010461118516	0.08615341470554913	4.30817
22	45664.75554875375	0.07581359119155234	4.80674
23	54065.10445641223	0.0801034139187664	5.55289
24	64128.412021325246	0.0864041599607619	6.43146
